id,x,y,T,phi
2792,0.000857161,0.00072941,6220.11,0.000112076
2793,0.000814549,0.000733483,484.26,0
2794,0.000784675,0.000896093,8670.42,0.000260475
2795,0.000857327,0.000773672,351.312,0
2796,0.000849848,0.000770043,309.296,0
2797,0.000747882,0.000715773,10730.7,0.000419235
2798,0.000799742,0.000709618,8453.48,0.000251331
2799,0.000770716,0.000878344,1369.91,0
2800,0.000786812,0.000819926,300.016,0
2801,0.000865298,0.000849046,1261.11,0
2802,0.000806975,0.000808398,300.001,0
2803,0.000883368,0.000785608,3271.99,7.96461e-06
2804,0.000700921,0.00080375,8446.38,0.000251147
2805,0.000792291,0.00070708,8453.48,0.000251331
2806,0.000736485,0.000768755,753.789,0
2807,0.000834239,0.000785859,300.722,0
2808,0.00074404,0.000819692,330.816,0
2809,0.000758769,0.000870828,3119.57,5.36011e-06
2810,0.000765725,0.000763016,305.312,0
2811,0.000797109,0.00078446,300.007,0
2812,0.000743558,0.00075579,615.615,0
2813,0.000721654,0.000786555,1092.3,0
2814,0.000769156,0.000730186,703.55,0
2815,0.000787747,0.000714087,3203.69,6.93241e-06
2816,0.000834632,0.000886584,4464.99,3.70594e-05
2817,0.00085996,0.000779596,351.312,0
2818,0.000844567,0.000844494,373.931,0
2819,0.000856,0.000846026,576.059,0
2820,0.000845037,0.000799524,304.229,0
2821,0.000784375,0.000871899,1130.6,0
2822,0.000897545,0.000779197,9184.33,0.000286308
2823,0.000795664,0.000866246,461.61,0
2824,0.000780375,0.000710564,3203.69,6.93241e-06
2825,0.000864883,0.000748429,2664.6,6.48407e-07
2826,0.0007825,0.000881166,3322.42,8.8785e-06
2827,0.000771383,0.000878229,1369.91,0
2828,0.000736387,0.000740453,2793.92,1.59597e-06
2829,0.000772267,0.000797759,300.063,0
2830,0.000772235,0.000851596,351.005,0
2831,0.000765935,0.000869729,755.525,0
2832,0.000879565,0.000837925,1850.51,0
2833,0.000829533,0.000724292,1395.32,0
2834,0.000717986,0.000801428,3131.09,5.91599e-06
2835,0.000769912,0.000892724,10936.7,0.000485167
2836,0.0007874,0.000805738,300.007,0
2837,0.000817414,0.000794815,300.007,0
2838,0.000811095,0.000755547,305.316,0
2839,0.000817723,0.000886207,3196.67,6.82572e-06
2840,0.000875249,0.00082345,1279.69,0
2841,0.000869245,0.000806391,459.621,0
2842,0.000894895,0.000785633,8604.84,0.00025668
2843,0.000812268,0.000845523,304.673,0
2844,0.000798157,0.000886797,3159.41,6.3059e-06
2845,0.000715416,0.000757617,7686.25,0.000201872
2846,0.000829407,0.00074859,354.058,0
2847,0.000859691,0.000762972,416.496,0
2848,0.000848819,0.000883047,6934.42,0.000151724
2849,0.000804796,0.000799514,300.001,0
2850,0.000889473,0.000832495,4847.49,5.08357e-05
2851,0.000711918,0.000823915,3533.3,1.25964e-05
2852,0.00083682,0.000764874,305.92,0
2853,0.000841938,0.000785582,305.133,0
2854,0.000765739,0.000770295,301.468,0
2855,0.000754699,0.000786632,304.926,0
2856,0.000830335,0.000876939,1691.25,0
2857,0.000729187,0.000813942,1085.47,0
2858,0.000811091,0.000775764,300.1,0
2859,0.000748308,0.000773832,348.027,0
2860,0.0007285,0.000794029,1050.85,0
2861,0.000770967,0.000815143,300.09,0
2862,0.0007931,0.000733097,459.073,0
2863,0.000711984,0.00077444,3579.68,1.35857e-05
2864,0.000802431,0.000829358,300.063,0
2865,0.000828786,0.000828648,300.253,0
2866,0.00080781,0.000859983,327.806,0
2867,0.000843991,0.000815742,304.881,0
2868,0.000810617,0.000807999,300.007,0
2869,0.000762344,0.000817436,300.666,0
2870,0.000845339,0.000855223,559.885,0
2871,0.000764475,0.000854642,407.155,0
2872,0.000842788,0.00080184,304.187,0
2873,0.000773116,0.000737171,520.1,0
2874,0.000832167,0.000835043,304.724,0
2875,0.000785252,0.000893021,8670.42,0.000260475
2876,0.000829473,0.00076302,301.656,0
2877,0.000714325,0.000828825,3533.3,1.25964e-05
2878,0.000814077,0.000868514,468.244,0
2879,0.000774944,0.000787543,300.091,0
2880,0.000770219,0.000809827,300.063,0
2881,0.000892752,0.000771679,9184.33,0.000286308
2882,0.000765215,0.0007656,305.312,0
2883,0.000848896,0.000751523,388.604,0
2884,0.000852085,0.000801212,328.012,0
2885,0.000776399,0.00083269,301.499,0
2886,0.000814439,0.000745698,333.767,0
2887,0.000774726,0.000878529,1369.91,0
2888,0.000855824,0.000838225,402.02,0
2889,0.000887076,0.000762594,5252.29,6.57027e-05
2890,0.000867101,0.00072723,10538.1,0.000409511
2891,0.000839964,0.000811937,300.673,0
2892,0.000864939,0.000760264,781.165,0
2893,0.000842072,0.000801863,304.187,0
2894,0.000879503,0.000841645,3202.94,6.76244e-06
2895,0.000772208,0.000741994,344.415,0
2896,0.000842046,0.000824497,308.232,0
2897,0.000740001,0.000735966,2613.07,4.00463e-07
2898,0.000744474,0.000882473,10747.4,0.000420474
2899,0.00079756,0.000775268,300.063,0
2900,0.000816551,0.000870309,1079.85,0
2901,0.00082533,0.000884709,3488.19,1.17796e-05
2902,0.000842667,0.000828038,308.232,0
2903,0.000744823,0.000830819,402.289,0
2904,0.000781709,0.000730638,469.61,0
2905,0.000861714,0.000872473,9494.85,0.000331818
2906,0.000823155,0.000802708,300.063,0
2907,0.000779283,0.000768266,301.401,0
2908,0.000819393,0.000716942,3329.7,8.98334e-06
2909,0.000783017,0.000846354,305.183,0
2910,0.000864102,0.000826875,532.733,0
2911,0.000877768,0.000792025,1056.21,0
2912,0.000801075,0.000739942,461.984,0
2913,0.000849111,0.000850877,559.885,0
2914,0.000776478,0.000872588,1369.91,0
2915,0.000787728,0.000786092,300.016,0
2916,0.000748018,0.000876728,5421.27,7.39286e-05
2917,0.000848391,0.000760488,325.963,0
2918,0.000780297,0.000711978,3203.69,6.93241e-06
2919,0.000842151,0.000773331,309.296,0
2920,0.000772525,0.000771906,300.274,0
2921,0.000789491,0.000786674,300.016,0
2922,0.000749965,0.00081637,330.816,0
2923,0.000827411,0.000851974,342.511,0
2924,0.000858156,0.00074673,1189.57,0
2925,0.000834705,0.000891577,9905.37,0.00034336
2926,0.000756583,0.000727277,3054.14,4.43747e-06
2927,0.000858177,0.000807015,328.012,0
2928,0.000878231,0.00077211,1339.14,0
2929,0.000726975,0.000831441,1807.77,0
2930,0.000822554,0.000868868,514.315,0
2931,0.000798051,0.000713388,3136.46,5.98432e-06
2932,0.000827474,0.000773536,300.314,0
2933,0.000851561,0.000794228,328.222,0
2934,0.000827089,0.000855635,342.511,0
2935,0.000744834,0.00082177,345.436,0
2936,0.00077679,0.000787576,300.091,0
2937,0.000794627,0.00072288,1051.58,0
2938,0.000783491,0.000795624,300.007,0
2939,0.00079305,0.000778074,300.063,0
2940,0.000820068,0.000787568,300.098,0
2941,0.0007163,0.000796111,3133.65,5.95114e-06
2942,0.00084528,0.000848629,373.931,0
2943,0.000836669,0.000760436,305.92,0
2944,0.000895102,0.000800447,8458.03,0.000251474
2945,0.000785224,0.000724349,1083.53,0
2946,0.000868527,0.00083862,729.871,0
2947,0.0007999,0.000846661,304.254,0
2948,0.000711228,0.0008209,3533.3,1.25964e-05
2949,0.000864016,0.000772247,551.153,0
2950,0.000864179,0.000752545,1364,0
2951,0.000839907,0.000854521,391.567,0
2952,0.000706795,0.000824741,8851.52,0.000268357
2953,0.000786222,0.00084033,305.183,0
2954,0.000777906,0.00080446,300.063,0
2955,0.000884438,0.000762563,5252.29,6.57027e-05
2956,0.000868187,0.000868385,4993.79,5.81498e-05
2957,0.000860841,0.000810906,473.443,0
2958,0.000741613,0.000871712,5421.27,7.39286e-05
2959,0.000782621,0.000722481,1083.53,0
2960,0.000777233,0.000861483,554.903,0
2961,0.000895661,0.000778294,9184.33,0.000286308
2962,0.000746641,0.000806869,327.794,0
2963,0.000898587,0.000803017,8458.03,0.000251474
2964,0.000851863,0.000837909,402.02,0
2965,0.0008705,0.000811016,1097.26,0
2966,0.000811677,0.000862711,468.244,0
2967,0.000873005,0.000798162,1056.21,0
2968,0.000850589,0.000726202,6220.11,0.000112076
2969,0.000877002,0.000820577,1279.69,0
2970,0.000840527,0.000779371,309.296,0
2971,0.000848126,0.000836674,321.991,0
2972,0.000774373,0.000879795,1369.91,0
2973,0.000851847,0.000799341,328.222,0
2974,0.000722435,0.000850646,5989.76,0.000104556
2975,0.000741861,0.000719859,10730.7,0.000419235
2976,0.000884458,0.000816945,3236.38,7.43144e-06
2977,0.000776626,0.000774122,300.274,0
2978,0.000732427,0.000733486,5595.91,8.24444e-05
2979,0.000827345,0.000824341,300.253,0
2980,0.000858876,0.000870537,5353.41,7.19224e-05
2981,0.000870175,0.000816667,1097.26,0
2982,0.000786686,0.000774912,300.089,0
2983,0.000754872,0.00086968,1230.72,0
2984,0.000818095,0.000757237,305.316,0
2985,0.000755021,0.000787839,304.926,0
2986,0.000858906,0.000878818,5353.41,7.19224e-05
2987,0.000839698,0.000888503,4464.99,3.70594e-05
2988,0.000746067,0.000852589,1099.99,0
2989,0.000785523,0.000897158,8670.42,0.000260475
2990,0.000862852,0.000793205,460.491,0
2991,0.000726766,0.00079879,1050.85,0
2992,0.000784725,0.00075158,304.772,0
2993,0.000811413,0.00080367,300.007,0
2994,0.000757832,0.000864926,1230.72,0
2995,0.000880125,0.000744205,11049.4,0.000436118
2996,0.000835077,0.000723145,2085.45,0
2997,0.000857552,0.000857975,1074.11,0
2998,0.000821657,0.000884773,3488.19,1.17796e-05
2999,0.000823967,0.000748425,354.058,0
3000,0.000846669,0.000743544,616.783,0
3001,0.000764029,0.000771078,301.468,0
3002,0.000781981,0.000777345,300.089,0
3003,0.000724818,0.000755582,3422.61,1.08329e-05
3004,0.0008506,0.000810096,331.398,0
3005,0.000775151,0.000775979,300.274,0
3006,0.000826073,0.000893083,8831.21,0.000267825
3007,0.000857281,0.00073621,2762.12,1.31669e-06
3008,0.000764939,0.000736916,703.55,0
3009,0.000793949,0.000890075,8480.97,0.000252258
3010,0.000854488,0.000800215,328.012,0
3011,0.000885259,0.000751401,8377.17,0.000248302
3012,0.000876867,0.000841679,3202.94,6.76244e-06
3013,0.000853649,0.000839961,402.02,0
3014,0.000790598,0.000791586,300.001,0
3015,0.000880327,0.000743822,11049.4,0.000436118
3016,0.000868551,0.000847627,1261.11,0
3017,0.000777689,0.000847369,309.01,0
3018,0.000828167,0.000717307,3922.86,2.19674e-05
3019,0.000746021,0.000830616,402.289,0
3020,0.000794864,0.000820463,300.065,0
3021,0.000849833,0.00084505,373.931,0
3022,0.000840652,0.000746333,616.783,0
3023,0.000867059,0.000836281,729.871,0
3024,0.000756779,0.000806973,304.151,0
3025,0.000762047,0.000846631,323.383,0
3026,0.00073724,0.000763205,753.789,0
3027,0.000751711,0.000875079,3119.57,5.36011e-06
3028,0.000752574,0.000876193,3119.57,5.36011e-06
3029,0.000777807,0.000792138,300.063,0
3030,0.00087028,0.000769346,2013.4,0
3031,0.000874088,0.000757909,3491.27,1.21532e-05
3032,0.000724536,0.000741787,6322.41,0.000119406
3033,0.000732033,0.000774346,534.624,0
3034,0.000814347,0.000702135,8674.65,0.000260568
3035,0.000805792,0.00076792,300.559,0
3036,0.000760943,0.000813413,300.666,0
3037,0.000783,0.00075739,304.772,0
3038,0.0007765,0.000890669,9347.14,0.000305341
3039,0.000791409,0.000827318,300.065,0
3040,0.000761058,0.000872161,1980.22,0
3041,0.000821116,0.000848324,307.535,0
3042,0.000788551,0.000869599,482.22,0
3043,0.000875781,0.00083959,1850.51,0
3044,0.000806363,0.000881239,3134.72,5.96162e-06
3045,0.000784274,0.000868158,482.22,0
3046,0.000880045,0.000771356,3770.44,1.76756e-05
3047,0.000717094,0.00075207,7686.25,0.000201872
3048,0.000828301,0.000738152,565.506,0
3049,0.000833513,0.000875566,1691.25,0
3050,0.000718291,0.000839151,4645.11,4.2658e-05
3051,0.000791372,0.000842608,304.254,0
3052,0.000748653,0.000793773,327.902,0
3053,0.000834539,0.000833923,304.724,0
3054,0.000769536,0.000782426,300.687,0
3055,0.000762758,0.000877205,1980.22,0
3056,0.000812977,0.000813345,300.015,0
3057,0.000704439,0.000803879,8446.38,0.000251147
3058,0.000865432,0.000815948,473.443,0
3059,0.000715964,0.000785024,3218.47,7.15008e-06
3060,0.000834624,0.00082867,301.363,0
3061,0.00083224,0.000747137,419.98,0
3062,0.000725734,0.000743986,6322.41,0.000119406
3063,0.000863926,0.00085647,2486.66,3.5015e-08
3064,0.00076178,0.000733513,703.55,0
3065,0.000832688,0.000769363,305.92,0
3066,0.000782851,0.000840693,305.183,0
3067,0.00074916,0.000739826,2613.07,4.00463e-07
3068,0.000863758,0.000854117,2486.66,3.5015e-08
3069,0.00070979,0.000781113,8534.87,0.000254142
3070,0.000868169,0.000791865,460.491,0
3071,0.000863457,0.000858112,2486.66,3.5015e-08
3072,0.000871862,0.000849002,3202.94,6.76244e-06
3073,0.000786373,0.000809434,300.007,0
3074,0.000845318,0.000888781,6934.42,0.000151724
3075,0.000837969,0.000872697,1691.25,0
3076,0.000714914,0.000797137,3133.65,5.95114e-06
3077,0.000824062,0.000878872,1218,0
3078,0.000886317,0.000797623,3146.72,6.11972e-06
3079,0.000718481,0.000803341,3131.09,5.91599e-06
3080,0.000895606,0.000809554,8458.03,0.000251474
3081,0.000865398,0.000745025,2664.6,6.48407e-07
3082,0.000776378,0.000807665,300.063,0
3083,0.000758649,0.000781635,304.926,0
3084,0.000773835,0.000876229,1369.91,0
3085,0.000787568,0.000866673,482.22,0
3086,0.000832714,0.000851222,391.567,0
3087,0.000893918,0.000805915,8458.03,0.000251474
3088,0.00071543,0.000759109,7686.25,0.000201872
3089,0.000790297,0.000743233,327.893,0
3090,0.000728744,0.000800399,1049.59,0
3091,0.000774493,0.000821232,300.277,0
3092,0.00084886,0.000804834,304.187,0
3093,0.000850703,0.000832097,402.02,0
3094,0.000842354,0.000827828,308.232,0
3095,0.000810005,0.000830155,300.645,0
3096,0.000899983,0.000801372,8458.03,0.000251474
3097,0.000850458,0.000861973,2381.1,0
3098,0.000879818,0.000853248,5737.46,8.98872e-05
3099,0.000725064,0.000737269,10565,0.000411074
3100,0.0008028,0.0007978,300.001,0
3101,0.000794256,0.000872001,1060.89,0
3102,0.000878459,0.000761052,2013.4,0
3103,0.000772157,0.000863731,554.903,0
3104,0.000763085,0.000719212,4529.87,3.93198e-05
3105,0.000766684,0.000711809,4529.87,3.93198e-05
3106,0.000844869,0.000779455,309.296,0
3107,0.000796357,0.000832173,300.555,0
3108,0.000733942,0.000771048,534.624,0
3109,0.000802362,0.000787854,300.007,0
3110,0.000749965,0.000833356,402.289,0
3111,0.000734696,0.00086188,5034.4,5.9299e-05
3112,0.00080969,0.000819451,300.007,0
3113,0.000888359,0.000841854,7468.19,0.000185956
3114,0.000740436,0.00079881,327.902,0
3115,0.000870212,0.000801747,1053.43,0
3116,0.00074726,0.000847224,586.198,0
3117,0.000853268,0.000882965,10640.7,0.000415158
3118,0.000747944,0.000828839,345.436,0
3119,0.000768463,0.000746034,399.771,0
3120,0.000808392,0.000845659,304.148,0
3121,0.000714606,0.000799844,3133.65,5.95114e-06
3122,0.000831323,0.000856307,391.567,0
3123,0.000843209,0.000802869,304.187,0
3124,0.000771671,0.00078943,300.091,0
3125,0.000778147,0.000891876,9347.14,0.000305341
3126,0.000842799,0.000838023,321.991,0
3127,0.000860643,0.000814447,473.443,0
3128,0.000755502,0.000715171,7059.83,0.000159804
3129,0.000873756,0.00073316,10454.4,0.000405296
3130,0.000731751,0.000791515,458.997,0
3131,0.000757581,0.000810314,304.793,0
3132,0.000890218,0.000829849,8996.91,0.000277974
3133,0.00074974,0.000878164,5421.27,7.39286e-05
3134,0.000888374,0.000765574,5252.29,6.57027e-05
3135,0.000758051,0.000729651,3054.14,4.43747e-06
3136,0.000834448,0.0007422,419.98,0
3137,0.00081539,0.000703153,8674.65,0.000260568
3138,0.000738234,0.000750965,1374.25,0
3139,0.000710905,0.000776405,3579.68,1.35857e-05
3140,0.000710481,0.000794997,3133.65,5.95114e-06
3141,0.000781365,0.000816649,300.016,0
3142,0.000841971,0.000851796,559.885,0
3143,0.000768777,0.000792925,300.544,0
3144,0.000790471,0.00082758,300.065,0
3145,0.000884144,0.000780876,3271.99,7.96461e-06
3146,0.000884636,0.000796076,3146.72,6.11972e-06
3147,0.000777294,0.000880423,3886.8,2.1204e-05
3148,0.000775726,0.000721697,1231.97,0
3149,0.000860592,0.000806772,459.621,0
3150,0.000883079,0.000811398,3236.38,7.43144e-06
3151,0.000841035,0.00086803,1175,0
3152,0.000724816,0.000798151,1050.85,0
3153,0.00079243,0.000808822,300.001,0
3154,0.00084502,0.00073688,1376.99,0
3155,0.000706217,0.000809549,8446.38,0.000251147
3156,0.00076539,0.000878015,1980.22,0
3157,0.00082,0.000854971,342.511,0
3158,0.000770417,0.000868879,554.903,0
3159,0.000788465,0.000773342,300.089,0
3160,0.000746378,0.000864824,2413.23,0
3161,0.000775218,0.000812373,300.09,0
3162,0.000767474,0.000741988,399.771,0
3163,0.00077692,0.000748799,344.415,0
3164,0.000807333,0.000893065,8451.77,0.000251281
3165,0.000725224,0.00086479,9643.66,0.000338623
3166,0.000754463,0.000824474,308.109,0
3167,0.000821629,0.000821821,300.253,0
3168,0.000805029,0.00073582,461.984,0
3169,0.000751606,0.000718384,7059.83,0.000159804
3170,0.000784735,0.000771379,300.089,0
3171,0.000827362,0.000725129,1395.32,0
3172,0.000861435,0.00073308,5594.27,8.22116e-05
3173,0.000779294,0.000739069,520.1,0
3174,0.000851792,0.000799784,328.222,0
3175,0.000841788,0.000802659,304.187,0
3176,0.000806243,0.000761933,300.559,0
3177,0.000736762,0.000821651,525.547,0
3178,0.000885529,0.000752724,8377.17,0.000248302
3179,0.000814193,0.000853949,330.226,0
3180,0.000876515,0.000748714,5856.68,9.09447e-05
3181,0.000749428,0.000746536,1185.85,0
3182,0.000815906,0.000751874,305.316,0
3183,0.000720513,0.000798245,1050.85,0
3184,0.000821176,0.000787644,300.098,0
3185,0.000827642,0.000873419,1218,0
3186,0.000765725,0.000730078,703.55,0
3187,0.000785564,0.000728941,1083.53,0
3188,0.000872184,0.000775423,1339.14,0
3189,0.000818198,0.000814346,300.015,0
3190,0.0007847,0.000761236,300.665,0
3191,0.000862567,0.000749589,2664.6,6.48407e-07
3192,0.00071451,0.000795508,3133.65,5.95114e-06
3193,0.000789938,0.000899081,8670.42,0.000260475
3194,0.000718209,0.000840522,7481.48,0.00018636
3195,0.000788535,0.000720276,1083.53,0
3196,0.000850549,0.000861501,2381.1,0
3197,0.000738343,0.000774941,534.624,0
3198,0.000713573,0.000831949,4645.11,4.2658e-05
3199,0.000710797,0.000835076,4645.11,4.2658e-05
3200,0.000821242,0.000729031,1395.32,0
3201,0.000873986,0.000781112,1113.1,0
3202,0.000719565,0.000788444,3218.47,7.15008e-06
3203,0.000786842,0.000807924,300.007,0
3204,0.000799349,0.0007453,327.893,0
3205,0.000812672,0.000843843,304.673,0
3206,0.000830664,0.000830902,304.724,0
3207,0.000842045,0.000763363,325.963,0
3208,0.000791854,0.000712348,3136.46,5.98432e-06
3209,0.000789133,0.00088863,3322.42,8.8785e-06
3210,0.000861269,0.000871558,9494.85,0.000331818
3211,0.000750408,0.000769931,324.609,0
3212,0.000796005,0.000768171,300.543,0
3213,0.000813348,0.000739219,484.26,0
3214,0.000829543,0.000863688,514.315,0
3215,0.000798845,0.00088571,3159.41,6.3059e-06
3216,0.000862315,0.000832015,729.871,0
3217,0.000760352,0.000732127,703.55,0
3218,0.00085903,0.000782618,332.607,0
3219,0.000775579,0.000709749,8855.74,0.000269422
3220,0.000798725,0.000884468,3159.41,6.3059e-06
3221,0.000825911,0.00087679,1218,0
3222,0.000837948,0.000799873,300.553,0
3223,0.00072841,0.000833146,1807.77,0
3224,0.000757362,0.000767387,324.609,0
3225,0.000818444,0.00081248,300.015,0
3226,0.000781874,0.000800095,300.007,0
3227,0.000871603,0.000829648,1279.69,0
3228,0.000810435,0.000884281,3196.67,6.82572e-06
3229,0.000882242,0.000790605,3146.72,6.11972e-06
3230,0.000861731,0.000744319,2664.6,6.48407e-07
3231,0.000702962,0.000808097,8446.38,0.000251147
3232,0.000850094,0.000732815,2762.12,1.31669e-06
3233,0.000795727,0.000859564,328.415,0
3234,0.000785568,0.000703783,8524.73,0.000253767
3235,0.000755508,0.00081474,304.793,0
3236,0.000714629,0.000773993,3579.68,1.35857e-05
3237,0.000801909,0.000719403,3160.89,6.32358e-06
3238,0.00072362,0.000780348,1092.3,0
3239,0.000787835,0.000714279,3203.69,6.93241e-06
3240,0.000749492,0.000861218,2413.23,0
3241,0.000862608,0.000788236,478.375,0
3242,0.000796111,0.000833298,300.555,0
3243,0.000836374,0.000739992,800.255,0
3244,0.000793181,0.000839878,300.555,0
3245,0.000792996,0.000775324,300.063,0
3246,0.000762654,0.000831423,305.137,0
3247,0.000851673,0.000757966,615.143,0
3248,0.000839237,0.000850732,391.567,0
3249,0.000870457,0.000783299,1113.1,0
3250,0.00087753,0.000791878,1056.21,0
3251,0.00088938,0.000820549,3631.07,1.47468e-05
3252,0.000781421,0.000878986,1130.6,0
3253,0.000786285,0.00087354,1130.6,0
3254,0.000852316,0.000772581,351.312,0
3255,0.000831963,0.000767677,305.92,0
3256,0.000814684,0.000809432,300.007,0
3257,0.00073695,0.000732387,5595.91,8.24444e-05
3258,0.000821804,0.000883648,3488.19,1.17796e-05
3259,0.000794121,0.00072695,1051.58,0
3260,0.000722046,0.00081401,1085.47,0
3261,0.000756159,0.000712388,7059.83,0.000159804
3262,0.000787922,0.000705493,8524.73,0.000253767
3263,0.000875147,0.000841323,3202.94,6.76244e-06
3264,0.000837742,0.000753414,326.45,0
3265,0.000836076,0.000832009,304.724,0
3266,0.000810546,0.000856123,330.226,0
3267,0.000864947,0.000729044,10538.1,0.000409511
3268,0.000865502,0.000826576,532.733,0
3269,0.000739633,0.000740826,2793.92,1.59597e-06
3270,0.000708165,0.000764337,10101.8,0.000360369
3271,0.000742414,0.000793085,327.902,0
3272,0.000767278,0.000706609,9971.9,0.000350677
3273,0.000804797,0.000881834,3134.72,5.96162e-06
3274,0.000800147,0.000713768,3160.89,6.32358e-06
3275,0.000743966,0.000805754,327.794,0
3276,0.000797033,0.000854196,328.415,0
3277,0.000796469,0.0008157,300.007,0
3278,0.000874425,0.000800749,1053.43,0
3279,0.000839116,0.000763915,305.92,0
3280,0.000739979,0.000751689,1374.25,0
3281,0.000771691,0.000743147,344.415,0
3282,0.000818245,0.000760422,300.746,0
3283,0.000780977,0.000771627,300.089,0
3284,0.000799087,0.000741599,327.893,0
3285,0.000729152,0.000821867,1247.65,0
3286,0.000773135,0.000768815,301.401,0
3287,0.000845156,0.000712201,7827.14,0.000205705
3288,0.000782545,0.000817187,300.016,0
3289,0.00070381,0.00079816,8449,0.000251232
3290,0.000869406,0.000757527,1364,0
3291,0.000706529,0.000798931,8449,0.000251232
3292,0.00076466,0.000855925,407.155,0
3293,0.000780471,0.000882516,3322.42,8.8785e-06
3294,0.000769052,0.000839257,305.137,0
3295,0.00078577,0.000760381,300.665,0
3296,0.000721953,0.000808429,1049.59,0
3297,0.000852552,0.000766214,416.496,0
3298,0.000802044,0.000783057,300.007,0
3299,0.000710375,0.000831408,4645.11,4.2658e-05
3300,0.000869736,0.000774628,551.153,0
3301,0.000754295,0.000794187,304.173,0
3302,0.000796368,0.000868804,461.61,0
3303,0.000873063,0.000746636,5856.68,9.09447e-05
3304,0.000829766,0.000883267,3488.19,1.17796e-05
3305,0.000776778,0.000781883,300.091,0
3306,0.000788862,0.00077886,300.089,0
3307,0.000762058,0.000737834,703.55,0
3308,0.000732061,0.000835861,724.967,0
3309,0.000784632,0.000842102,305.183,0
3310,0.000758122,0.000740913,592.208,0
3311,0.000809507,0.000712225,3160.89,6.32358e-06
3312,0.000777977,0.000896135,9347.14,0.000305341
3313,0.00078492,0.000821993,300.095,0
3314,0.000720222,0.000832687,1807.77,0
3315,0.000713877,0.000772419,3579.68,1.35857e-05
3316,0.000891298,0.000768974,11082.9,0.000437046
3317,0.000774655,0.00080712,300.063,0
3318,0.00079712,0.000878029,1060.89,0
3319,0.000771996,0.000742672,344.415,0
3320,0.000761829,0.000771534,301.468,0
3321,0.000870373,0.000844968,3202.94,6.76244e-06
3322,0.00079421,0.000870298,1060.89,0
3323,0.000831552,0.000879046,1691.25,0
3324,0.000714295,0.000839712,4645.11,4.2658e-05
3325,0.000758834,0.000816894,304.793,0
3326,0.000742338,0.000827614,345.436,0
3327,0.000724154,0.00078985,1092.3,0
3328,0.000835462,0.000815499,300.673,0
3329,0.000720536,0.000768701,1875.67,0
3330,0.000821481,0.000744066,354.058,0
3331,0.000817742,0.000740286,333.767,0
3332,0.000849604,0.000824434,308.232,0
3333,0.000723859,0.000859405,5989.76,0.000104556
3334,0.000783787,0.000887545,3322.42,8.8785e-06
3335,0.000856243,0.000742551,1189.57,0
3336,0.000809902,0.000782157,300.007,0
3337,0.000741002,0.000752751,615.615,0
3338,0.000850976,0.000748687,1189.57,0
3339,0.000798557,0.000820791,300.065,0
3340,0.000801379,0.000706428,8481.98,0.000252277
3341,0.000786792,0.000798583,300.007,0
3342,0.00074089,0.000842447,586.198,0
3343,0.000777317,0.000750408,308.053,0
3344,0.0008138,0.000756555,305.316,0
3345,0.000722792,0.00084549,3268.75,7.94411e-06
3346,0.000788751,0.000852047,333.18,0
3347,0.000786807,0.000731818,469.61,0
3348,0.000753852,0.000761802,324.609,0
3349,0.000779225,0.000858252,351.005,0
3350,0.000815762,0.000800388,300.007,0
3351,0.000760341,0.000826443,301.39,0
3352,0.000827674,0.000711984,3922.86,2.19674e-05
3353,0.000801773,0.000851658,327.806,0
3354,0.000774646,0.000840378,309.01,0
3355,0.000734593,0.000826532,525.547,0
3356,0.000831885,0.000834148,304.724,0
3357,0.000806364,0.000809235,300.001,0
3358,0.000803356,0.000883918,3134.72,5.96162e-06
3359,0.000742504,0.000762849,411.461,0
3360,0.000872127,0.000739452,10454.4,0.000405296
3361,0.000884258,0.000818921,3236.38,7.43144e-06
3362,0.000817278,0.000726161,1135.57,0
3363,0.000787487,0.000795962,300.007,0
3364,0.000708608,0.000815004,8521.06,0.000253539
3365,0.000806393,0.000800443,300.001,0
3366,0.000836278,0.000853388,391.567,0
3367,0.000779133,0.000721202,1231.97,0
3368,0.000832248,0.000772818,301.609,0
3369,0.000841451,0.00085197,559.885,0
3370,0.000821727,0.000715322,3922.86,2.19674e-05
3371,0.000848394,0.000736353,1376.99,0
3372,0.000863405,0.000742091,2664.6,6.48407e-07
3373,0.000799006,0.000734137,459.073,0
3374,0.000784316,0.00070125,8524.73,0.000253767
3375,0.000766432,0.000796119,300.544,0
3376,0.000835131,0.000868112,681.947,0
3377,0.00084423,0.000887594,6934.42,0.000151724
3378,0.000836292,0.000778588,301.609,0
3379,0.000862901,0.000826374,532.733,0
3380,0.000737954,0.000753824,1374.25,0
3381,0.000825019,0.000795637,300.065,0
3382,0.000731386,0.000772936,534.624,0
3383,0.000744643,0.000753775,615.615,0
3384,0.00078808,0.000850009,333.18,0
3385,0.000824934,0.00073298,565.506,0
3386,0.000782219,0.000786491,300.016,0
3387,0.000849588,0.000874892,2932.03,2.94268e-06
3388,0.000795294,0.000811317,300.007,0
3389,0.000849519,0.00085856,559.885,0
3390,0.000738218,0.000778925,534.624,0
3391,0.000788177,0.000876479,1130.6,0
3392,0.000811203,0.000737752,484.26,0
3393,0.000862719,0.000725984,10538.1,0.000409511
3394,0.000736501,0.000840134,1292.63,0
3395,0.000840813,0.000840791,373.931,0
3396,0.000787671,0.000769776,300.665,0
3397,0.000798507,0.000850948,328.415,0
3398,0.000837987,0.000892407,9905.37,0.00034336
