id,x,y,T,phi
2827,0.000771383,0.000878229,530.919,0
2828,0.000736387,0.000740453,1126.93,0
2829,0.000772267,0.000797759,300,0
2830,0.000772235,0.000851596,302.669,0
2831,0.000765935,0.000869729,364.449,0
2832,0.000879565,0.000837925,689.35,0
2833,0.000829533,0.000724292,534.64,0
2834,0.000717986,0.000801428,1423.75,0
2835,0.000769912,0.000892724,9429.33,0.000171192
2836,0.0007874,0.000805738,300,0
2837,0.000817414,0.000794815,300,0
2838,0.000811095,0.000755547,300.13,0
2839,0.000817723,0.000886207,1435.71,0
2840,0.000875249,0.00082345,499.464,0
2841,0.000869245,0.000806391,317.359,0
2842,0.000894895,0.000785633,6030,5.49367e-05
2843,0.000812268,0.000845523,300.119,0
2844,0.000798157,0.000886797,1428.7,0
2845,0.000715416,0.000757617,5209.56,3.54015e-05
2846,0.000829407,0.00074859,302.782,0
2847,0.000859691,0.000762972,308.036,0
2848,0.000848819,0.000883047,4336.54,1.83068e-05
2849,0.000804796,0.000799514,300,0
2850,0.000889473,0.000832495,2418.52,0
2851,0.000711918,0.000823915,1545.9,0
2852,0.00083682,0.000764874,300.104,0
2853,0.000841938,0.000785582,300.127,0
2854,0.000765739,0.000770295,300.016,0
2855,0.000754699,0.000786632,300.123,0
2856,0.000830335,0.000876939,621.536,0
2857,0.000729187,0.000813942,461.992,0
2858,0.000811091,0.000775764,300.001,0
2859,0.000748308,0.000773832,302.318,0
2860,0.0007285,0.000794029,458.94,0
2861,0.000770967,0.000815143,300,0
2862,0.0007931,0.000733097,317.335,0
2863,0.000711984,0.00077444,1573.49,0
2864,0.000802431,0.000829358,300,0
2865,0.000828786,0.000828648,300.001,0
2866,0.00080781,0.000859983,301.534,0
2867,0.000843991,0.000815742,300.122,0
2868,0.000810617,0.000807999,300,0
2869,0.000762344,0.000817436,300.008,0
2870,0.000845339,0.000855223,325.058,0
2871,0.000764475,0.000854642,307.342,0
2872,0.000842788,0.00080184,300.114,0
2873,0.000773116,0.000737171,321.989,0
2874,0.000832167,0.000835043,300.073,0
2875,0.000785252,0.000893021,6092.21,5.59101e-05
2876,0.000829473,0.00076302,300.019,0
2877,0.000714325,0.000828825,1545.9,0
2878,0.000814077,0.000868514,317.738,0
2879,0.000774944,0.000787543,300,0
2880,0.000770219,0.000809827,300,0
2881,0.000892752,0.000771679,6478.83,6.29901e-05
2882,0.000765215,0.0007656,300.085,0
2883,0.000848896,0.000751523,305.036,0
2884,0.000852085,0.000801212,301.537,0
2885,0.000776399,0.00083269,300.017,0
2886,0.000814439,0.000745698,301.709,0
2887,0.000774726,0.000878529,530.919,0
2888,0.000855824,0.000838225,306.456,0
2889,0.000887076,0.000762594,2705.55,4.73187e-07
2890,0.000867101,0.00072723,8422.43,0.000120588
2891,0.000839964,0.000811937,300.008,0
2892,0.000864939,0.000760264,366.686,0
2893,0.000842072,0.000801863,300.114,0
2894,0.000879503,0.000841645,1375.29,0
2895,0.000772208,0.000741994,302.133,0
2896,0.000842046,0.000824497,300.191,0
2897,0.000740001,0.000735966,1018.05,0
2898,0.000744474,0.000882473,8588.71,0.000123725
2899,0.00079756,0.000775268,300,0
2900,0.000816551,0.000870309,461.533,0
2901,0.00082533,0.000884709,1532.91,0
2902,0.000842667,0.000828038,300.191,0
2903,0.000744823,0.000830819,306.203,0
2904,0.000781709,0.000730638,317.825,0
2905,0.000861714,0.000872473,7246.5,8.78131e-05
2906,0.000823155,0.000802708,300,0
2907,0.000779283,0.000768266,300.015,0
2908,0.000819393,0.000716942,1478.17,0
2909,0.000783017,0.000846354,300.129,0
2910,0.000864102,0.000826875,323.612,0
2911,0.000877768,0.000792025,459.304,0
2912,0.000801075,0.000739942,317.461,0
2913,0.000849111,0.000850877,325.058,0
2914,0.000776478,0.000872588,530.919,0
2915,0.000787728,0.000786092,300,0
2916,0.000748018,0.000876728,2884.86,1.26386e-06
2917,0.000848391,0.000760488,300.878,0
2918,0.000780297,0.000711978,1437.8,0
2919,0.000842151,0.000773331,300.223,0
2920,0.000772525,0.000771906,300.002,0
2921,0.000789491,0.000786674,300,0
2922,0.000749965,0.00081637,301.595,0
2923,0.000827411,0.000851974,302.038,0
2924,0.000858156,0.00074673,458.486,0
2925,0.000834705,0.000891577,7416.4,8.66677e-05
2926,0.000756583,0.000727277,1272.95,0
2927,0.000858177,0.000807015,301.537,0
2928,0.000878231,0.00077211,513.751,0
2929,0.000726975,0.000831441,658.811,0
2930,0.000822554,0.000868868,321.339,0
2931,0.000798051,0.000713388,1424.33,0
2932,0.000827474,0.000773536,300.002,0
2933,0.000851561,0.000794228,301.542,0
2934,0.000827089,0.000855635,302.038,0
2935,0.000744834,0.00082177,302.158,0
2936,0.00077679,0.000787576,300,0
2937,0.000794627,0.00072288,458.936,0
2938,0.000783491,0.000795624,300,0
2939,0.00079305,0.000778074,300,0
2940,0.000820068,0.000787568,300.001,0
2941,0.0007163,0.000796111,1424.22,0
2942,0.00084528,0.000848629,303.881,0
2943,0.000836669,0.000760436,300.104,0
2944,0.000895102,0.000800447,5966.52,5.41098e-05
2945,0.000785224,0.000724349,462.047,0
2946,0.000868527,0.00083862,355.089,0
2947,0.0007999,0.000846661,300.115,0
2948,0.000711228,0.0008209,1545.9,0
2949,0.000864016,0.000772247,325.978,0
2950,0.000864179,0.000752545,523.693,0
2951,0.000839907,0.000854521,305.323,0
2952,0.000706795,0.000824741,6203.65,5.77523e-05
2953,0.000786222,0.00084033,300.129,0
2954,0.000777906,0.00080446,300,0
2955,0.000884438,0.000762563,2705.55,4.73187e-07
2956,0.000868187,0.000868385,2606.99,2.02018e-07
2957,0.000860841,0.000810906,318.085,0
2958,0.000741613,0.000871712,2884.86,1.26386e-06
2959,0.000782621,0.000722481,462.047,0
2960,0.000777233,0.000861483,327.525,0
2961,0.000895661,0.000778294,6478.83,6.29901e-05
2962,0.000746641,0.000806869,301.533,0
2963,0.000898587,0.000803017,5966.52,5.41098e-05
2964,0.000851863,0.000837909,306.456,0
2965,0.0008705,0.000811016,463.902,0
2966,0.000811677,0.000862711,317.738,0
2967,0.000873005,0.000798162,459.304,0
2968,0.000850589,0.000726202,3615.82,7.52995e-06
2969,0.000877002,0.000820577,499.464,0
2970,0.000840527,0.000779371,300.223,0
2971,0.000848126,0.000836674,300.679,0
2972,0.000774373,0.000879795,530.919,0
2973,0.000851847,0.000799341,301.542,0
2974,0.000722435,0.000850646,3527.17,6.8277e-06
2975,0.000741861,0.000719859,8569.04,0.000123245
2976,0.000884458,0.000816945,1446.6,0
2977,0.000776626,0.000774122,300.002,0
2978,0.000732427,0.000733486,3060.7,2.3649e-06
2979,0.000827345,0.000824341,300.001,0
2980,0.000858876,0.000870537,2859.73,1.14256e-06
2981,0.000870175,0.000816667,463.902,0
2982,0.000786686,0.000774912,300,0
2983,0.000754872,0.00086968,476.696,0
2984,0.000818095,0.000757237,300.13,0
2985,0.000755021,0.000787839,300.123,0
2986,0.000858906,0.000878818,2859.73,1.14256e-06
2987,0.000839698,0.000888503,2104.67,0
2988,0.000746067,0.000852589,438.971,0
2989,0.000785523,0.000897158,6092.21,5.59101e-05
2990,0.000862852,0.000793205,317.393,0
2991,0.000726766,0.00079879,458.94,0
2992,0.000784725,0.00075158,300.12,0
2993,0.000811413,0.00080367,300,0
2994,0.000757832,0.000864926,476.696,0
2995,0.000880125,0.000744205,8821.42,0.000128173
2996,0.000835077,0.000723145,805.644,0
2997,0.000857552,0.000857975,431.684,0
2998,0.000821657,0.000884773,1532.91,0
2999,0.000823967,0.000748425,302.782,0
3000,0.000846669,0.000743544,333.041,0
3001,0.000764029,0.000771078,300.016,0
3002,0.000781981,0.000777345,300,0
3003,0.000724818,0.000755582,1511.78,0
3004,0.0008506,0.000810096,301.622,0
3005,0.000775151,0.000775979,300.002,0
3006,0.000826073,0.000893083,6199.17,5.77105e-05
3007,0.000857281,0.00073621,1098.61,0
3008,0.000764939,0.000736916,348.712,0
3009,0.000793949,0.000890075,5975.56,5.42115e-05
3010,0.000854488,0.000800215,301.537,0
3011,0.000885259,0.000751401,5925.28,5.35658e-05
3012,0.000876867,0.000841679,1375.29,0
3013,0.000853649,0.000839961,306.456,0
3014,0.000790598,0.000791586,300,0
3015,0.000880327,0.000743822,8821.42,0.000128173
3016,0.000868551,0.000847627,489.346,0
3017,0.000777689,0.000847369,300.222,0
3018,0.000828167,0.000717307,1786.66,0
3019,0.000746021,0.000830616,306.203,0
3020,0.000794864,0.000820463,300,0
3021,0.000849833,0.00084505,303.881,0
3022,0.000840652,0.000746333,333.041,0
3023,0.000867059,0.000836281,355.089,0
3024,0.000756779,0.000806973,300.114,0
3025,0.000762047,0.000846631,300.77,0
3026,0.00073724,0.000763205,358.201,0
3027,0.000751711,0.000875079,1310.01,0
3028,0.000752574,0.000876193,1310.01,0
3029,0.000777807,0.000792138,300,0
3030,0.00087028,0.000769346,758.771,0
3031,0.000874088,0.000757909,1566.65,0
3032,0.000724536,0.000741787,3772.92,9.56756e-06
3033,0.000732033,0.000774346,323.485,0
3034,0.000814347,0.000702135,6092.79,5.59148e-05
3035,0.000805792,0.00076792,300.007,0
3036,0.000760943,0.000813413,300.008,0
3037,0.000783,0.00075739,300.12,0
3038,0.0007765,0.000890669,6831.01,7.16391e-05
3039,0.000791409,0.000827318,300,0
3040,0.000761058,0.000872161,775.091,0
3041,0.000821116,0.000848324,300.17,0
3042,0.000788551,0.000869599,318.857,0
3043,0.000875781,0.00083959,689.35,0
3044,0.000806363,0.000881239,1424.09,0
3045,0.000784274,0.000868158,318.857,0
3046,0.000880045,0.000771356,1661.5,0
3047,0.000717094,0.00075207,5209.56,3.54015e-05
3048,0.000828301,0.000738152,328.32,0
3049,0.000833513,0.000875566,621.536,0
3050,0.000718291,0.000839151,2209.78,0
3051,0.000791372,0.000842608,300.115,0
3052,0.000748653,0.000793773,301.536,0
3053,0.000834539,0.000833923,300.073,0
3054,0.000769536,0.000782426,300.008,0
3055,0.000762758,0.000877205,775.091,0
3056,0.000812977,0.000813345,300,0
3057,0.000704439,0.000803879,5963.42,5.40777e-05
3058,0.000865432,0.000815948,318.085,0
3059,0.000715964,0.000785024,1441.32,0
3060,0.000834624,0.00082867,300.015,0
3061,0.00083224,0.000747137,308.275,0
3062,0.000725734,0.000743986,3772.92,9.56756e-06
3063,0.000863926,0.00085647,973.31,0
3064,0.00076178,0.000733513,348.712,0
3065,0.000832688,0.000769363,300.104,0
3066,0.000782851,0.000840693,300.129,0
3067,0.00074916,0.000739826,1018.05,0
3068,0.000863758,0.000854117,973.31,0
3069,0.00070979,0.000781113,5998.56,5.45147e-05
3070,0.000868169,0.000791865,317.393,0
3071,0.000863457,0.000858112,973.31,0
3072,0.000871862,0.000849002,1375.29,0
3073,0.000786373,0.000809434,300,0
3074,0.000845318,0.000888781,4336.54,1.83068e-05
3075,0.000837969,0.000872697,621.536,0
3076,0.000714914,0.000797137,1424.22,0
3077,0.000824062,0.000878872,484.056,0
3078,0.000886317,0.000797623,1425.88,0
3079,0.000718481,0.000803341,1423.75,0
3080,0.000895606,0.000809554,5966.52,5.41098e-05
3081,0.000865398,0.000745025,1030.33,0
3082,0.000776378,0.000807665,300,0
3083,0.000758649,0.000781635,300.123,0
3084,0.000773835,0.000876229,530.919,0
3085,0.000787568,0.000866673,318.857,0
3086,0.000832714,0.000851222,305.323,0
3087,0.000893918,0.000805915,5966.52,5.41098e-05
3088,0.00071543,0.000759109,5209.56,3.54015e-05
3089,0.000790297,0.000743233,301.535,0
3090,0.000728744,0.000800399,458.827,0
3091,0.000774493,0.000821232,300.002,0
3092,0.00084886,0.000804834,300.114,0
3093,0.000850703,0.000832097,306.456,0
3094,0.000842354,0.000827828,300.191,0
3095,0.000810005,0.000830155,300.008,0
3096,0.000899983,0.000801372,5966.52,5.41098e-05
3097,0.000850458,0.000861973,918.353,0
3098,0.000879818,0.000853248,3217.47,3.60659e-06
3099,0.000725064,0.000737269,8447.75,0.000121003
3100,0.0008028,0.0007978,300,0
3101,0.000794256,0.000872001,459.816,0
3102,0.000878459,0.000761052,758.771,0
3103,0.000772157,0.000863731,327.525,0
3104,0.000763085,0.000719212,2163.45,0
3105,0.000766684,0.000711809,2163.45,0
3106,0.000844869,0.000779455,300.223,0
3107,0.000796357,0.000832173,300.007,0
3108,0.000733942,0.000771048,323.485,0
3109,0.000802362,0.000787854,300,0
3110,0.000749965,0.000833356,306.203,0
3111,0.000734696,0.00086188,2620.6,2.32962e-07
3112,0.00080969,0.000819451,300,0
3113,0.000888359,0.000841854,4927.86,2.95282e-05
3114,0.000740436,0.00079881,301.536,0
3115,0.000870212,0.000801747,459.096,0
3116,0.00074726,0.000847224,329.295,0
3117,0.000853268,0.000882965,8511.82,0.000122234
3118,0.000747944,0.000828839,302.158,0
3119,0.000768463,0.000746034,306.008,0
3120,0.000808392,0.000845659,300.114,0
3121,0.000714606,0.000799844,1424.22,0
3122,0.000831323,0.000856307,305.323,0
3123,0.000843209,0.000802869,300.114,0
3124,0.000771671,0.00078943,300,0
3125,0.000778147,0.000891876,6831.01,7.16391e-05
3126,0.000842799,0.000838023,300.679,0
3127,0.000860643,0.000814447,318.085,0
3128,0.000755502,0.000715171,4477.09,2.11455e-05
3129,0.000873756,0.00073316,8358.16,0.000119608
3130,0.000731751,0.000791515,317.339,0
3131,0.000757581,0.000810314,300.12,0
3132,0.000890218,0.000829849,6363.11,6.09823e-05
3133,0.00074974,0.000878164,2884.86,1.26386e-06
3134,0.000888374,0.000765574,2705.55,4.73187e-07
3135,0.000758051,0.000729651,1272.95,0
3136,0.000834448,0.0007422,308.275,0
3137,0.00081539,0.000703153,6092.79,5.59148e-05
3138,0.000738234,0.000750965,523.516,0
3139,0.000710905,0.000776405,1573.49,0
3140,0.000710481,0.000794997,1424.22,0
3141,0.000781365,0.000816649,300,0
3142,0.000841971,0.000851796,325.058,0
3143,0.000768777,0.000792925,300.007,0
3144,0.000790471,0.00082758,300,0
3145,0.000884144,0.000780876,1454.8,0
3146,0.000884636,0.000796076,1425.88,0
3147,0.000777294,0.000880423,1776.97,0
3148,0.000775726,0.000721697,487.613,0
3149,0.000860592,0.000806772,317.359,0
3150,0.000883079,0.000811398,1446.6,0
3151,0.000841035,0.00086803,460.869,0
3152,0.000724816,0.000798151,458.94,0
3153,0.00079243,0.000808822,300,0
3154,0.00084502,0.00073688,517.94,0
3155,0.000706217,0.000809549,5963.42,5.40777e-05
3156,0.00076539,0.000878015,775.091,0
3157,0.00082,0.000854971,302.038,0
3158,0.000770417,0.000868879,327.525,0
3159,0.000788465,0.000773342,300,0
3160,0.000746378,0.000864824,924.577,0
3161,0.000775218,0.000812373,300,0
3162,0.000767474,0.000741988,306.008,0
3163,0.00077692,0.000748799,302.133,0
3164,0.000807333,0.000893065,5964.44,5.40866e-05
3165,0.000725224,0.00086479,7345.37,8.9298e-05
3166,0.000754463,0.000824474,300.181,0
3167,0.000821629,0.000821821,300.001,0
3168,0.000805029,0.00073582,317.461,0
3169,0.000751606,0.000718384,4477.09,2.11455e-05
3170,0.000784735,0.000771379,300,0
3171,0.000827362,0.000725129,534.64,0
3172,0.000861435,0.00073308,3055.82,2.33372e-06
3173,0.000779294,0.000739069,321.989,0
3174,0.000851792,0.000799784,301.542,0
3175,0.000841788,0.000802659,300.114,0
3176,0.000806243,0.000761933,300.007,0
3177,0.000736762,0.000821651,322.257,0
3178,0.000885529,0.000752724,5925.28,5.35658e-05
3179,0.000814193,0.000853949,301.583,0
3180,0.000876515,0.000748714,3173.63,3.11524e-06
3181,0.000749428,0.000746536,460.536,0
3182,0.000815906,0.000751874,300.13,0
3183,0.000720513,0.000798245,458.94,0
3184,0.000821176,0.000787644,300.001,0
3185,0.000827642,0.000873419,484.056,0
3186,0.000765725,0.000730078,348.712,0
3187,0.000785564,0.000728941,462.047,0
3188,0.000872184,0.000775423,513.751,0
3189,0.000818198,0.000814346,300,0
3190,0.0007847,0.000761236,300.008,0
3191,0.000862567,0.000749589,1030.33,0
3192,0.00071451,0.000795508,1424.22,0
3193,0.000789938,0.000899081,6092.21,5.59101e-05
3194,0.000718209,0.000840522,4950.83,2.90059e-05
3195,0.000788535,0.000720276,462.047,0
3196,0.000850549,0.000861501,918.353,0
3197,0.000738343,0.000774941,323.485,0
3198,0.000713573,0.000831949,2209.78,0
3199,0.000710797,0.000835076,2209.78,0
3200,0.000821242,0.000729031,534.64,0
3201,0.000873986,0.000781112,465.961,0
3202,0.000719565,0.000788444,1441.32,0
3203,0.000786842,0.000807924,300,0
3204,0.000799349,0.0007453,301.535,0
3205,0.000812672,0.000843843,300.119,0
3206,0.000830664,0.000830902,300.073,0
3207,0.000842045,0.000763363,300.878,0
3208,0.000791854,0.000712348,1424.33,0
3209,0.000789133,0.00088863,1477.22,0
3210,0.000861269,0.000871558,7246.5,8.78131e-05
3211,0.000750408,0.000769931,300.776,0
3212,0.000796005,0.000768171,300.007,0
3213,0.000813348,0.000739219,318.932,0
3214,0.000829543,0.000863688,321.339,0
3215,0.000798845,0.00088571,1428.7,0
3216,0.000862315,0.000832015,355.089,0
3217,0.000760352,0.000732127,348.712,0
3218,0.00085903,0.000782618,301.664,0
3219,0.000775579,0.000709749,6225.34,5.82665e-05
3220,0.000798725,0.000884468,1428.7,0
3221,0.000825911,0.00087679,484.056,0
3222,0.000837948,0.000799873,300.007,0
3223,0.00072841,0.000833146,658.811,0
3224,0.000757362,0.000767387,300.776,0
3225,0.000818444,0.00081248,300,0
3226,0.000781874,0.000800095,300,0
3227,0.000871603,0.000829648,499.464,0
3228,0.000810435,0.000884281,1435.71,0
3229,0.000882242,0.000790605,1425.88,0
3230,0.000861731,0.000744319,1030.33,0
3231,0.000702962,0.000808097,5963.42,5.40777e-05
3232,0.000850094,0.000732815,1098.61,0
3233,0.000795727,0.000859564,301.547,0
3234,0.000785568,0.000703783,5993.77,5.44435e-05
3235,0.000755508,0.00081474,300.12,0
3236,0.000714629,0.000773993,1573.49,0
3237,0.000801909,0.000719403,1428.8,0
3238,0.00072362,0.000780348,463.073,0
3239,0.000787835,0.000714279,1437.8,0
3240,0.000749492,0.000861218,924.577,0
3241,0.000862608,0.000788236,318.425,0
3242,0.000796111,0.000833298,300.007,0
3243,0.000836374,0.000739992,371.075,0
3244,0.000793181,0.000839878,300.007,0
3245,0.000792996,0.000775324,300,0
3246,0.000762654,0.000831423,300.084,0
3247,0.000851673,0.000757966,334.136,0
3248,0.000839237,0.000850732,305.323,0
3249,0.000870457,0.000783299,465.961,0
3250,0.00087753,0.000791878,459.304,0
3251,0.00088938,0.000820549,1604,0
3252,0.000781421,0.000878986,469.819,0
3253,0.000786285,0.00087354,469.819,0
3254,0.000852316,0.000772581,302.59,0
3255,0.000831963,0.000767677,300.104,0
3256,0.000814684,0.000809432,300,0
3257,0.00073695,0.000732387,3060.7,2.3649e-06
3258,0.000821804,0.000883648,1532.91,0
3259,0.000794121,0.00072695,458.936,0
3260,0.000722046,0.00081401,461.992,0
3261,0.000756159,0.000712388,4477.09,2.11455e-05
3262,0.000787922,0.000705493,5993.77,5.44435e-05
3263,0.000875147,0.000841323,1375.29,0
3264,0.000837742,0.000753414,300.892,0
3265,0.000836076,0.000832009,300.073,0
3266,0.000810546,0.000856123,301.583,0
3267,0.000864947,0.000729044,8422.43,0.000120588
3268,0.000865502,0.000826576,323.612,0
3269,0.000739633,0.000740826,1126.93,0
3270,0.000708165,0.000764337,7657.68,9.50428e-05
3271,0.000742414,0.000793085,301.536,0
3272,0.000767278,0.000706609,7523.66,9.06453e-05
3273,0.000804797,0.000881834,1424.09,0
3274,0.000800147,0.000713768,1428.8,0
3275,0.000743966,0.000805754,301.533,0
3276,0.000797033,0.000854196,301.547,0
3277,0.000796469,0.0008157,300,0
3278,0.000874425,0.000800749,459.096,0
3279,0.000839116,0.000763915,300.104,0
3280,0.000739979,0.000751689,523.516,0
3281,0.000771691,0.000743147,302.133,0
3282,0.000818245,0.000760422,300.009,0
3283,0.000780977,0.000771627,300,0
3284,0.000799087,0.000741599,301.535,0
3285,0.000729152,0.000821867,488.788,0
3286,0.000773135,0.000768815,300.015,0
3287,0.000845156,0.000712201,5249.88,3.50943e-05
3288,0.000782545,0.000817187,300,0
3289,0.00070381,0.00079816,5964.36,5.40883e-05
3290,0.000869406,0.000757527,523.693,0
3291,0.000706529,0.000798931,5964.36,5.40883e-05
3292,0.00076466,0.000855925,307.342,0
3293,0.000780471,0.000882516,1477.22,0
3294,0.000769052,0.000839257,300.084,0
3295,0.00078577,0.000760381,300.008,0
3296,0.000721953,0.000808429,458.827,0
3297,0.000852552,0.000766214,308.036,0
3298,0.000802044,0.000783057,300,0
3299,0.000710375,0.000831408,2209.78,0
3300,0.000869736,0.000774628,325.978,0
3301,0.000754295,0.000794187,300.114,0
3302,0.000796368,0.000868804,317.454,0
3303,0.000873063,0.000746636,3173.63,3.11524e-06
3304,0.000829766,0.000883267,1532.91,0
3305,0.000776778,0.000781883,300,0
3306,0.000788862,0.00077886,300,0
3307,0.000762058,0.000737834,348.712,0
3308,0.000732061,0.000835861,351.881,0
3309,0.000784632,0.000842102,300.129,0
3310,0.000758122,0.000740913,329.618,0
3311,0.000809507,0.000712225,1428.8,0
3312,0.000777977,0.000896135,6831.01,7.16391e-05
3313,0.00078492,0.000821993,300.001,0
3314,0.000720222,0.000832687,658.811,0
3315,0.000713877,0.000772419,1573.49,0
3316,0.000891298,0.000768974,8829.98,0.000128261
3317,0.000774655,0.00080712,300,0
3318,0.00079712,0.000878029,459.816,0
3319,0.000771996,0.000742672,302.133,0
3320,0.000761829,0.000771534,300.016,0
3321,0.000870373,0.000844968,1375.29,0
3322,0.00079421,0.000870298,459.816,0
3323,0.000831552,0.000879046,621.536,0
3324,0.000714295,0.000839712,2209.78,0
3325,0.000758834,0.000816894,300.12,0
3326,0.000742338,0.000827614,302.158,0
3327,0.000724154,0.00078985,463.073,0
3328,0.000835462,0.000815499,300.008,0
3329,0.000720536,0.000768701,691.399,0
3330,0.000821481,0.000744066,302.782,0
3331,0.000817742,0.000740286,301.709,0
3332,0.000849604,0.000824434,300.191,0
3333,0.000723859,0.000859405,3527.17,6.8277e-06
3334,0.000783787,0.000887545,1477.22,0
3335,0.000856243,0.000742551,458.486,0
3336,0.000809902,0.000782157,300,0
3337,0.000741002,0.000752751,333.793,0
3338,0.000850976,0.000748687,458.486,0
3339,0.000798557,0.000820791,300,0
3340,0.000801379,0.000706428,5975.65,5.42122e-05
3341,0.000786792,0.000798583,300,0
3342,0.00074089,0.000842447,329.295,0
3343,0.000777317,0.000750408,300.182,0
3344,0.0008138,0.000756555,300.13,0
3345,0.000722792,0.00084549,1414.42,0
3346,0.000788751,0.000852047,301.698,0
3347,0.000786807,0.000731818,317.825,0
3348,0.000753852,0.000761802,300.776,0
3349,0.000779225,0.000858252,302.669,0
3350,0.000815762,0.000800388,300,0
3351,0.000760341,0.000826443,300.015,0
3352,0.000827674,0.000711984,1786.66,0
3353,0.000801773,0.000851658,301.534,0
3354,0.000774646,0.000840378,300.222,0
3355,0.000734593,0.000826532,322.257,0
3356,0.000831885,0.000834148,300.073,0
3357,0.000806364,0.000809235,300,0
3358,0.000803356,0.000883918,1424.09,0
3359,0.000742504,0.000762849,307.129,0
3360,0.000872127,0.000739452,8358.16,0.000119608
3361,0.000884258,0.000818921,1446.6,0
3362,0.000817278,0.000726161,470.176,0
3363,0.000787487,0.000795962,300,0
3364,0.000708608,0.000815004,5989.97,5.43861e-05
3365,0.000806393,0.000800443,300,0
3366,0.000836278,0.000853388,305.323,0
3367,0.000779133,0.000721202,487.613,0
3368,0.000832248,0.000772818,300.018,0
3369,0.000841451,0.00085197,325.058,0
3370,0.000821727,0.000715322,1786.66,0
3371,0.000848394,0.000736353,517.94,0
3372,0.000863405,0.000742091,1030.33,0
3373,0.000799006,0.000734137,317.335,0
3374,0.000784316,0.00070125,5993.77,5.44435e-05
3375,0.000766432,0.000796119,300.007,0
3376,0.000835131,0.000868112,344.825,0
3377,0.00084423,0.000887594,4336.54,1.83068e-05
3378,0.000836292,0.000778588,300.018,0
3379,0.000862901,0.000826374,323.612,0
3380,0.000737954,0.000753824,523.516,0
3381,0.000825019,0.000795637,300,0
3382,0.000731386,0.000772936,323.485,0
3383,0.000744643,0.000753775,333.793,0
3384,0.00078808,0.000850009,301.698,0
3385,0.000824934,0.00073298,328.32,0
3386,0.000782219,0.000786491,300,0
3387,0.000849588,0.000874892,1206.91,0
3388,0.000795294,0.000811317,300,0
3389,0.000849519,0.00085856,325.058,0
3390,0.000738218,0.000778925,323.485,0
3391,0.000788177,0.000876479,469.819,0
3392,0.000811203,0.000737752,318.932,0
3393,0.000862719,0.000725984,8422.43,0.000120588
3394,0.000736501,0.000840134,498.506,0
3395,0.000840813,0.000840791,303.881,0
3396,0.000787671,0.000769776,300.008,0
3397,0.000798507,0.000850948,301.547,0
3398,0.000837987,0.000892407,7416.4,8.66677e-05
3399,0.000831316,0.000822359,300.015,0
3400,0.000747135,0.000745197,460.536,0
3401,0.000741056,0.000786664,301.617,0
3402,0.000836846,0.000719214,3063.19,2.51166e-06
3403,0.000844032,0.000712591,5249.88,3.50943e-05
3404,0.000832146,0.000867934,344.825,0
3405,0.000829751,0.000810608,300,0
3406,0.000828875,0.000723636,534.64,0
3407,0.000867149,0.000824039,323.612,0
3408,0.000867294,0.000771255,325.978,0
3409,0.000828199,0.000728021,534.64,0
3410,0.00088144,0.000763,2705.55,4.73187e-07
3411,0.000798732,0.000712246,1424.33,0
3412,0.000844995,0.00081779,300.122,0
3413,0.000851053,0.000850691,431.684,0
3414,0.000775651,0.000895021,6831.01,7.16391e-05
3415,0.000729726,0.000859925,3527.17,6.8277e-06
3416,0.000852197,0.000777474,302.59,0
3417,0.000753487,0.000838337,300.675,0
3418,0.000784389,0.000771413,300,0
3419,0.000753845,0.000772467,300.198,0
3420,0.000785211,0.000724536,462.047,0
3421,0.000714028,0.000792172,1424.22,0
3422,0.000830045,0.000750937,300.892,0
3423,0.000744396,0.000797375,301.536,0
3424,0.000838849,0.000749967,308.275,0
3425,0.000750403,0.00084312,304.18,0
3426,0.000733563,0.000750156,523.516,0
3427,0.000767295,0.00079832,300.007,0
3428,0.000885654,0.000795731,1425.88,0
3429,0.000745596,0.000857721,438.971,0
3430,0.000833165,0.000765918,300.104,0
3431,0.000809102,0.000889793,1424.09,0
3432,0.000790267,0.000756278,300.114,0
3433,0.000780526,0.000852634,301.698,0
3434,0.000796578,0.000838874,300.007,0
3435,0.000792963,0.000734996,317.335,0
3436,0.000772509,0.000851062,302.669,0
3437,0.000747119,0.000807261,301.533,0
3438,0.000757672,0.000803832,300.114,0
3439,0.000882449,0.000815616,1446.6,0
3440,0.000808808,0.000804496,300,0
3441,0.00084466,0.000742016,333.041,0
3442,0.000806443,0.000797291,300,0
3443,0.00081781,0.000772694,300.001,0
3444,0.00076253,0.00074148,306.008,0
3445,0.00072928,0.00081027,461.992,0
3446,0.000803379,0.00070869,5975.65,5.42122e-05
3447,0.000853113,0.000844867,327.937,0
3448,0.00081081,0.000767795,300.009,0
3449,0.000727727,0.000808398,458.827,0
3450,0.000852121,0.000736054,1098.61,0
3451,0.000806395,0.000720957,459.85,0
3452,0.000745837,0.000868695,924.577,0
3453,0.000816542,0.000750329,300.13,0
3454,0.000850431,0.000764951,308.036,0
3455,0.000824652,0.000809443,300,0
3456,0.000742654,0.00072266,3096.24,2.59189e-06
3457,0.000801959,0.00073842,317.461,0
3458,0.000719575,0.000784028,1441.32,0
3459,0.000811975,0.000770925,300.001,0
3460,0.000843717,0.000882153,4336.54,1.83068e-05
3461,0.000866368,0.000735965,3055.82,2.33372e-06
3462,0.000758792,0.000738387,480.691,0
3463,0.000787732,0.000860596,318.857,0
